Filename,0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation,Compressor name,Compression speed,Decompression speed,Original size,Compressed size,Ratio
jq-gcc-linux-x64-Of.tar,1,409600,0.693353,161382.975625,0.186152,3.723895,0.401508,zstd 1.5.7 -2,379.81,1050.43,51200,13222,25.82
jq-gcc-linux-x64-Of.tar,1,409600,0.693353,161382.975625,0.186152,3.723895,0.401508,zstd 1.5.7 -3,275.4,1028.94,51200,12992,25.38
jq-gcc-linux-x64-Of.tar,1,409600,0.693353,161382.975625,0.186152,3.723895,0.401508,zstd 1.5.7 -4,245.2,870.19,51200,12733,24.87
jq-gcc-linux-x64-Of.tar,1,409600,0.693353,161382.975625,0.186152,3.723895,0.401508,zstd 1.5.7 -5,134.27,945.82,51200,12561,24.53
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,memcpy,37890.84,39766.99,40960,40960,100
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,density 0.16.6 -1,1510.05,1197.45,40960,28904,70.57
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,density 0.16.6 -2,764.78,507.36,40960,21008,51.29
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,density 0.16.6 -3,394.88,397.55,40960,21494,52.48
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,fastlz 0.5.0 -1,306.58,570.44,40960,15843,38.68
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,fastlz 0.5.0 -2,304.21,558.03,40960,15594,38.07
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,kanzi 2.4.0 -1,98.39,1330.91,40960,13463,32.87
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,kanzi 2.4.0 -2,159.09,630.91,40960,12176,29.73
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,kanzi 2.4.0 -3,60.16,621.75,40960,12169,29.71
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lizard 2.1 -10,345.86,3521.62,40960,16956,41.4
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lizard 2.1 -11,371.78,3497.86,40960,16396,40.03
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lizard 2.1 -12,156.09,3372.3,40960,15106,36.88
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lizard 2.1 -13,99.73,2612.91,40960,14551,35.52
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lizard 2.1 -14,95.02,2624.8,40960,14443,35.26
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lz4 1.10.0,606.45,2679.05,40960,15831,38.65
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lz4 1.10.0 --fast -3,677.09,2901.88,40960,16702,40.78
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lz4 1.10.0 --fast -17,1688.31,4305.23,40960,21195,51.75
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzav 5.7 -1,446.51,2005.19,40960,15206,37.12
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzav 5.7 -2,98.16,2654.74,40960,14565,35.56
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzf 3.6 -0,359.89,532.01,40960,15870,38.75
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzf 3.6 -1,360.08,530.34,40960,15665,38.24
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzfse 2017-03-08,76.27,504.45,40960,11271,27.52
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzo1b 2.10 -1,247.75,731.64,40960,15535,37.93
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzo1c 2.10 -1,271.07,729.66,40960,15453,37.73
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzof 2.10 -1,239.5,656.25,40960,14776,36.07
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzo1x 2.10 -1,579.65,928.5,40960,14623,35.7
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzo1y 2.10 -1,579.38,857.28,40960,14494,35.39
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzsse4fast 2019-04-18,114.82,1309.38,40960,29737,72.6
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzsse8 2019-04-18 -1,25.06,2385.28,40960,15024,36.68
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzvn 2017-03-08,60.99,760.31,40960,11976,29.24
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,quicklz 1.5.1 beta 7 -1,451.88,544.56,40960,14745,36
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,quicklz 1.5.1 beta 7 -2,168.77,499.67,40960,13889,33.91
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,snappy 1.2.2,770.19,838.37,40960,15776,38.52
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,zstd 1.5.7 -1,409.6,1086.88,40960,12070,29.47
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,zstd 1.5.7 -2,354.65,964.2,40960,11497,28.07
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,zstd 1.5.7 -3,254.08,936.66,40960,11246,27.46
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,zstd 1.5.7 -4,224.5,860.96,40960,10975,26.79
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,zstd 1.5.7 -5,122.14,855.49,40960,10780,26.32
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,density 0.16.6 -1,1510.05,1197.45,40960,28904,70.57
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,density 0.16.6 -2,764.78,507.36,40960,21008,51.29
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,density 0.16.6 -3,394.88,397.55,40960,21494,52.48
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,fastlz 0.5.0 -1,306.58,570.44,40960,15843,38.68
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,fastlz 0.5.0 -2,304.21,558.03,40960,15594,38.07
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,kanzi 2.4.0 -1,98.39,1330.91,40960,13463,32.87
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,kanzi 2.4.0 -2,159.09,630.91,40960,12176,29.73
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,kanzi 2.4.0 -3,60.16,621.75,40960,12169,29.71
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lizard 2.1 -10,345.86,3521.62,40960,16956,41.4
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lizard 2.1 -11,371.78,3497.86,40960,16396,40.03
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lizard 2.1 -12,156.09,3372.3,40960,15106,36.88
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lizard 2.1 -13,99.73,2612.91,40960,14551,35.52
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lizard 2.1 -14,95.02,2624.8,40960,14443,35.26
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lz4 1.10.0,606.45,2679.05,40960,15831,38.65
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lz4 1.10.0 --fast -17,1688.31,4305.23,40960,21195,51.75
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lz4 1.10.0 --fast -3,677.09,2901.88,40960,16702,40.78
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzav 5.7 -1,446.51,2005.19,40960,15206,37.12
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzav 5.7 -2,98.16,2654.74,40960,14565,35.56
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzf 3.6 -0,359.89,532.01,40960,15870,38.75
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzf 3.6 -1,360.08,530.34,40960,15665,38.24
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzfse 2017-03-08,76.27,504.45,40960,11271,27.52
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzo1b 2.10 -1,247.75,731.64,40960,15535,37.93
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzo1c 2.10 -1,271.07,729.66,40960,15453,37.73
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzo1x 2.10 -1,579.65,928.5,40960,14623,35.7
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzo1y 2.10 -1,579.38,857.28,40960,14494,35.39
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzof 2.10 -1,239.5,656.25,40960,14776,36.07
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzsse4fast 2019-04-18,114.82,1309.38,40960,29737,72.6
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzsse8 2019-04-18 -1,25.06,2385.28,40960,15024,36.68
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,lzvn 2017-03-08,60.99,760.31,40960,11976,29.24
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,memcpy,37890.84,39766.99,40960,40960,100
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,quicklz 1.5.1 beta 7 -1,451.88,544.56,40960,14745,36
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,quicklz 1.5.1 beta 7 -2,168.77,499.67,40960,13889,33.91
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,snappy 1.2.2,770.19,838.37,40960,15776,38.52
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,zstd 1.5.7 -1,409.6,1086.88,40960,12070,29.47
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,zstd 1.5.7 -2,354.65,964.2,40960,11497,28.07
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,zstd 1.5.7 -3,254.08,936.66,40960,11246,27.46
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,zstd 1.5.7 -4,224.5,860.96,40960,10975,26.79
jq-gcc-linux-x64-Og.tar,1,327680,0.725406,116595.993945,0.201746,3.711691,0.385647,zstd 1.5.7 -5,122.14,855.49,40960,10780,26.32
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,memcpy,36088.11,39805.64,40960,40960,100
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,density 0.16.6 -1,1644.39,1164.26,40960,28672,70
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,density 0.16.6 -2,830.21,519.28,40960,20280,49.51
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,density 0.16.6 -3,478.38,437.02,40960,21000,51.27
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,fastlz 0.5.0 -1,320.73,581.92,40960,15369,37.52
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,fastlz 0.5.0 -2,321.68,568.5,40960,15110,36.89
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,kanzi 2.4.0 -1,100.18,1413.14,40960,13011,31.77
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,kanzi 2.4.0 -2,164.8,663.11,40960,11705,28.58
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,kanzi 2.4.0 -3,70.25,655.8,40960,11713,28.6
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lizard 2.1 -10,363.47,3544.48,40960,16393,40.02
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lizard 2.1 -11,389.1,3525.87,40960,15893,38.8
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lizard 2.1 -12,161.29,3368.42,40960,14685,35.85
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lizard 2.1 -13,102.83,2581.3,40960,14146,34.54
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lizard 2.1 -14,97.78,2831.47,40960,14023,34.24
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lz4 1.10.0,653.6,2772.63,40960,15356,37.49
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lz4 1.10.0 --fast -3,744.46,3024.22,40960,16261,39.7
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lz4 1.10.0 --fast -17,1895.07,4522.97,40960,20274,49.5
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzav 5.7 -1,465.76,2045.03,40960,14671,35.82
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzav 5.7 -2,104.68,2771.31,40960,14133,34.5
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzf 3.6 -0,373.09,538.39,40960,15357,37.49
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzf 3.6 -1,374.94,541.55,40960,15194,37.09
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzfse 2017-03-08,78.39,509.69,40960,10964,26.77
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzo1b 2.10 -1,258.03,789.09,40960,15009,36.64
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzo1c 2.10 -1,282.23,776.4,40960,15000,36.62
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzof 2.10 -1,249.63,688.99,40960,14373,35.09
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzo1x 2.10 -1,625.7,980.04,40960,14247,34.78
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzo1y 2.10 -1,622.31,891.13,40960,14161,34.57
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzsse4fast 2019-04-18,114.68,1297.43,40960,30872,75.37
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzsse8 2019-04-18 -1,25.85,2426.4,40960,14634,35.73
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzvn 2017-03-08,61.93,710.83,40960,11690,28.54
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,quicklz 1.5.1 beta 7 -1,411.17,541.3,40960,14288,34.88
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,quicklz 1.5.1 beta 7 -2,172.16,499.52,40960,13472,32.89
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,snappy 1.2.2,636.87,874.22,40960,15371,37.53
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,zstd 1.5.7 -1,433.21,1120.93,40960,11676,28.51
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,zstd 1.5.7 -2,369.13,983.95,40960,11170,27.27
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,zstd 1.5.7 -3,263.09,985.68,40960,10894,26.6
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,zstd 1.5.7 -4,232.44,909.62,40960,10676,26.06
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,zstd 1.5.7 -5,127.48,898.01,40960,10499,25.63
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,density 0.16.6 -1,1644.39,1164.26,40960,28672,70
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,density 0.16.6 -2,830.21,519.28,40960,20280,49.51
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,density 0.16.6 -3,478.38,437.02,40960,21000,51.27
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,fastlz 0.5.0 -1,320.73,581.92,40960,15369,37.52
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,fastlz 0.5.0 -2,321.68,568.5,40960,15110,36.89
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,kanzi 2.4.0 -1,100.18,1413.14,40960,13011,31.77
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,kanzi 2.4.0 -2,164.8,663.11,40960,11705,28.58
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,kanzi 2.4.0 -3,70.25,655.8,40960,11713,28.6
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lizard 2.1 -10,363.47,3544.48,40960,16393,40.02
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lizard 2.1 -11,389.1,3525.87,40960,15893,38.8
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lizard 2.1 -12,161.29,3368.42,40960,14685,35.85
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lizard 2.1 -13,102.83,2581.3,40960,14146,34.54
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lizard 2.1 -14,97.78,2831.47,40960,14023,34.24
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lz4 1.10.0,653.6,2772.63,40960,15356,37.49
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lz4 1.10.0 --fast -17,1895.07,4522.97,40960,20274,49.5
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lz4 1.10.0 --fast -3,744.46,3024.22,40960,16261,39.7
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzav 5.7 -1,465.76,2045.03,40960,14671,35.82
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzav 5.7 -2,104.68,2771.31,40960,14133,34.5
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzf 3.6 -0,373.09,538.39,40960,15357,37.49
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzf 3.6 -1,374.94,541.55,40960,15194,37.09
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzfse 2017-03-08,78.39,509.69,40960,10964,26.77
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzo1b 2.10 -1,258.03,789.09,40960,15009,36.64
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzo1c 2.10 -1,282.23,776.4,40960,15000,36.62
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzo1x 2.10 -1,625.7,980.04,40960,14247,34.78
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzo1y 2.10 -1,622.31,891.13,40960,14161,34.57
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzof 2.10 -1,249.63,688.99,40960,14373,35.09
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzsse4fast 2019-04-18,114.68,1297.43,40960,30872,75.37
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzsse8 2019-04-18 -1,25.85,2426.4,40960,14634,35.73
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,lzvn 2017-03-08,61.93,710.83,40960,11690,28.54
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,memcpy,36088.11,39805.64,40960,40960,100
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,quicklz 1.5.1 beta 7 -1,411.17,541.3,40960,14288,34.88
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,quicklz 1.5.1 beta 7 -2,172.16,499.52,40960,13472,32.89
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,snappy 1.2.2,636.87,874.22,40960,15371,37.53
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,zstd 1.5.7 -1,433.21,1120.93,40960,11676,28.51
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,zstd 1.5.7 -2,369.13,983.95,40960,11170,27.27
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,zstd 1.5.7 -3,263.09,985.68,40960,10894,26.6
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,zstd 1.5.7 -4,232.44,909.62,40960,10676,26.06
jq-gcc-linux-x64-Os.tar,1,327680,0.700089,126496.938586,0.18934,3.771462,0.379888,zstd 1.5.7 -5,127.48,898.01,40960,10499,25.63
jq-gcc-linux-x64-static.tar,1,81920,0.035306,80708.5125,0.003711,4.0,0.442008,memcpy,57206.7,59190.75,10240,10240,100
jq-gcc-linux-x64-static.tar,1,81920,0.035306,80708.5125,0.003711,4.0,0.442008,density 0.16.6 -1,1009.66,972.55,10240,5482,53.54
jq-gcc-linux-x64-static.tar,1,81920,0.035306,80708.5125,0.003711,4.0,0.442008,density 0.16.6 -2,433.07,363.79,10240,740,7.23
jq-gcc-linux-x64-static.tar,1,81920,0.035306,80708.5125,0.003711,4.0,0.442008,density 0.16.6 -3,192.43,166.52,10240,1052,10.27
jq-gcc-linux-x64-static.tar,1,81920,0.035306,80708.5125,0.003711,4.0,0.442008,fastlz 0.5.0 -1,1550.34,675.6,10240,217,2.12
jq-gcc-linux-x64-static.tar,1,81920,0.035306,80708.5125,0.003711,4.0,0.442008,fastlz 0.5.0 -2,1535,671.83,10240,144,1.41
jq-gcc-linux-x64-static.tar,1,81920,0.035306,80708.5125,0.003711,4.0,0.442008,kanzi 2.4.0 -1,40.02,1852.05,10240,157,1.53
jq-gcc-linux-x64-static.tar,1,81920,0.035306,80708.5125,0.003711,4.0,0.442008,kanzi 2.4.0 -2,263.96,993.98,10240,159,1.55
jq-gcc-linux-x64-static.tar,1,81920,0.035306,80708.5125,0.003711,4.0,0.442008,kanzi 2.4.0 -3,22.17,395.43,10240,930,9.08
jq-gcc-linux-x64-static.tar,1,81920,0.035306,80708.5125,0.003711,4.0,0.442008,lizard 2.1 -10,2386.95,4514.99,10240,328,3.2
jq-gcc-linux-x64-static.tar,1,81920,0.035306,80708.5125,0.003711,4.0,0.442008,lizard 2.1 -11,2403.19,4514.99,10240,328,3.2
jq-gcc-linux-x64-static.tar,1,81920,0.035306,80708.5125,0.003711,4.0,0.442008,lizard 2.1 -12,4487.29,4440.59,10240,167,1.63
jq-gcc-linux-x64-static.tar,1,81920,0.035306,80708.5125,0.003711,4.0,0.442008,lizard 2.1 -13,2775.07,1505.66,10240,155,1.51
jq-gcc-linux-x64-static.tar,1,81920,0.035306,80708.5125,0.003711,4.0,0.442008,lizard 2.1 -14,1593.28,1507.21,10240,152,1.48
jq-gcc-linux-x64-static.tar,1,81920,0.035306,80708.5125,0.003711,4.0,0.442008,lz4 1.10.0,5868.19,4543.03,10240,153,1.49
jq-gcc-linux-x64-static.tar,1,81920,0.035306,80708.5125,0.003711,4.0,0.442008,lz4 1.10.0 --fast -3,6069.95,4487.29,10240,164,1.6
